id,vel_mean,tiempo_terminar,colision,react_time,cant_autos_en_frame,posicion_final,cantidad_de_autos_enviados
693849,0.7984312890660462,4.264084577560425,True,0.08350412911800997,568,2.3952938671981387,2409.0
227186,0.0,0.8387186527252197,True,0.0724796469464441,568,0.0,2411.0
791303,0.0,2.0920891761779785,True,0.08592565232945436,568,0.0,2411.0
553346,0.6987734247377371,3.434091806411743,True,0.07508120049058394,568,1.3975468494754741,2411.0
994527,0.8117211120415151,4.495079040527344,True,0.07887367849654879,568,2.4351633361245453,2411.0
275595,0.0,1.5454251766204834,True,0.0757206859408987,568,0.0,2415.0
663089,0.7448101727939581,2.7390060424804688,True,0.0849975908340472,568,1.4896203455879162,2415.0
777724,1.2987974633538133,3.34024715423584,True,0.09711888220027863,569,2.5975949267076266,2418.0
151567,0.8123595633878429,6.766479730606079,True,0.09324975440537575,569,4.061797816939214,2418.0
284387,0.9186381885919731,2524.5626826286316,False,0.08987354353307893,567,10001.213959200812,2418.0
691828,0.8636865566540144,2.8968732357025146,True,0.07784350537112524,568,1.7273731133080288,2420.0
534922,1.0403887866752426,3.9880857467651367,True,0.0857994585477538,568,3.121166360025728,2420.0
279253,0.0,1.4648327827453613,True,0.08701436979820884,568,0.0,2422.0
428032,0.4274171727896239,3.3932595252990723,True,0.07585352462857747,568,0.8548343455792478,2422.0
387480,0.7046662242953664,4.620687484741211,True,0.07732585451813634,568,2.1139986728860993,2422.0
415849,0.9190587672818143,2530.6642475128174,False,0.07567386578427812,567,10002.116564328031,2424.0
396281,0.9402948607524513,2.524658203125,True,0.0778499691842308,567,1.8805897215049026,2425.0
116622,0.727114586457454,3.7076644897460938,True,0.07021789736356063,567,2.181343759372362,2425.0
123325,1.1516499223524586,5.104360103607178,True,0.07102667050119069,568,3.454949767057376,2426.0
972398,1.5714413874164057,2.584214210510254,True,0.08829191062512581,567,2.4028666379919943,2428.0
809390,0.9761340904793671,4.155768871307373,True,0.09789200580017648,567,2.928402271438101,2428.0
969068,0.9193702949919953,2538.6942298412323,False,0.0883774466382221,568,10002.748809512877,2431.0
62261,1.0306356622471626,3.3532755374908447,True,0.07895414181179092,568,1.5243078509901846,2432.0
550610,0.5081026169967282,4.668939113616943,True,0.08103228011655081,568,1.5243078509901846,2432.0
673104,0.0,0.09403777122497559,True,0.08519669069199108,567,0.0,2433.0
890051,0.27561370157490134,2.1038272380828857,True,0.083582934520642,567,0.27561370157490134,2433.0
101991,0.0,1.3477418422698975,True,0.08084266863034849,568,0.0,2436.0
448269,0.6067655825319538,2.557074546813965,True,0.05740939058228784,568,1.2135311650639076,2436.0
875291,0.4104248977976456,6.513476610183716,True,0.08063630875528432,568,1.6416995911905825,2436.0
445908,0.9447946333504597,3.242457866668701,True,0.09034579852833934,567,1.8895892667009193,2438.0
409499,0.3691706934917446,13.257073163986206,True,0.09372245765037462,567,3.322536241425701,2438.0
541965,0.0,1.044738531112671,True,0.07805941710630476,567,0.0,2440.0
535154,1.0940126041629514,2.1699702739715576,True,0.09099469551513367,567,1.0940126041629514,2440.0
595860,1.1448610541326185,2.944613456726074,True,0.07858537033038099,567,2.2320136323988455,2442.0
176730,0.6378631709341506,6.356886863708496,True,0.07668773894443068,567,2.5514526837366023,2442.0
280747,0.0,0.1107935905456543,True,0.09637464397792614,567,0.0,2444.0
660550,0.0,2.183194160461426,True,0.07204056599086478,568,0.0,2445.0
364933,0.581581377130975,3.3668289184570312,True,0.08620623541870738,568,1.16316275426195,2445.0
99569,0.0,0.6735267639160156,True,0.07455762567495522,567,0.0,2447.0
21467,0.7051139125504701,2.952106475830078,True,0.08415998806829134,567,1.4102278251009401,2447.0
300434,0.0,0.01599407196044922,True,0.08607717659926534,568,0.0,2450.0
829872,0.9341498763772376,2.1039700508117676,True,0.08237947196141261,568,0.9341498763772376,2450.0
822694,1.3311498724878232,4.716918706893921,True,0.0632972727688251,568,3.9934496174634697,2450.0
182713,0.5553967255832447,12.315102338790894,True,0.0962430990036211,568,4.443173804665957,2450.0
33582,0.0,1.489166259765625,True,0.07182996037344182,567,0.0,2453.0
179737,0.6572237502783508,2.6320364475250244,True,0.06356235625931053,567,1.3144475005567016,2453.0
67161,0.4760260814229412,6.533242702484131,True,0.0901380942570951,567,1.904104325691765,2453.0
253527,0.0,0.9161317348480225,True,0.06647928838275974,569,0.0,2458.0
653205,0.35401322328179463,2.034080982208252,True,0.07842229886794135,569,0.35401322328179463,2458.0
996660,0.7621350981510684,3.5019497871398926,True,0.07441502075330132,569,1.5242701963021368,2458.0
650075,0.609654398993473,4.754122972488403,True,0.08366564130864862,569,1.828963196980419,2458.0
669391,0.0,1.8330011367797852,True,0.07673836760382909,568,0.0,2461.0
948105,0.7139999716653077,2.938344955444336,True,0.07788242937645393,568,1.4279999433306154,2461.0
817273,1.0120794693951034,3.3340790271759033,True,0.0845522840987559,568,2.024158938790207,2463.0
653411,0.6047906717445741,7.502193212509155,True,0.08253714408033977,568,3.0239533587228706,2463.0
680074,0.0,0.8837380409240723,True,0.08503407269429808,568,0.0,2465.0
352167,0.0,2.0159480571746826,True,0.09465431452792557,568,0.0,2465.0
28731,0.41198348724871464,3.3865792751312256,True,0.07637477036909203,568,0.8239669744974293,2465.0
774781,1.0998993768029421,2.540714740753174,True,0.06414677810592194,568,2.1997987536058843,2468.0
448421,0.9560589158733203,4.037108659744263,True,0.07758540576895286,568,2.8681767476199607,2468.0
479610,0.0,1.0816221237182617,True,0.08069808721377567,569,0.0,2471.0
95847,0.5396973070338277,3.282477378845215,True,0.07337719635730658,569,1.0793946140676554,2471.0
87299,0.0,1.2144455909729004,True,0.07706945192877056,569,0.0,2473.0
29056,1.4899312747879006,2.269141674041748,True,0.08888594344697763,569,1.4899312747879006,2473.0
755516,1.0033015410444401,3.128115177154541,True,0.0961991437399156,569,2.0066030820888803,2475.0
634098,0.5471429681836302,8.926481485366821,True,0.07313329327381836,569,3.282857809101781,2475.0
321915,0.0,0.968360185623169,True,0.07123514886359306,569,0.0,2477.0
775043,0.0,2.1669180393218994,True,0.07682703717672588,569,0.0,2477.0
729434,0.38052319224994946,3.577991247177124,True,0.08102503751235215,569,0.7610463844998989,2477.0
108028,0.8322420745790282,2.7883191108703613,True,0.08143314475823625,569,1.522697492142431,2480.0
170865,0.5075658307141436,4.137958526611328,True,0.06939443621290206,569,1.522697492142431,2480.0
215658,0.9201374550481166,2595.3767619132996,False,0.08203439206346316,568,10000.9739989187,2481.0
363079,0.8302959628088591,3.542255163192749,True,0.08909220111759945,569,1.6605919256177182,2483.0
206069,0.8604800648715164,4.575324058532715,True,0.0877971611953652,569,2.581440194614549,2483.0
921067,1.1113268327136787,5.717759609222412,True,0.0717065814645635,570,3.430419168079341,2484.0
82968,0.0,1.2233648300170898,True,0.0920381948930297,567,0.0,2484.0
354524,0.0,2.163015842437744,True,0.06832862818480322,568,0.0,2485.0
167938,0.5939336734104164,3.647331953048706,True,0.08448852935134293,568,1.1878673468208327,2485.0
46770,0.9204796984986997,2601.722810983658,False,0.08690628693877157,566,10000.091444489912,2486.0
194552,0.0,1.7035183906555176,True,0.07150598715679436,567,0.0,2488.0
694922,0.5526702790451733,2.87430477142334,True,0.0790943164171207,567,1.1053405580903466,2488.0
893073,0.0,0.0029952526092529297,True,0.0742570171377545,567,0.0,2490.0
973162,1.0462491883621068,1.9900376796722412,True,0.08030047600601706,567,1.0462491883621068,2490.0
725160,1.0073496776920434,3.4842007160186768,True,0.08458266790720761,567,2.014699355384087,2490.0
585795,0.6807778420144448,7.37523078918457,True,0.08575134534631376,567,3.403889210072224,2490.0
150425,0.0,1.157761812210083,True,0.08130707386939283,566,0.0,2493.0
58343,0.24635030965967258,2.5891716480255127,True,0.06481672453279631,566,0.49270061931934517,2493.0
25693,0.9209626848126995,2609.6095592975616,False,0.07818249586648122,564,10001.654757065897,2493.0
941720,0.8382707666964255,3.1014788150787354,True,0.08074585453871996,566,1.5676268542678466,2496.0
265928,0.7167999745167921,4.496960639953613,True,0.05111967446180217,566,2.1503999235503763,2496.0
590079,0.042,1.0700633525848389,True,0.08657007764035844,566,0.0,2498.0
183657,0.6782878388932831,2.1343395709991455,True,0.08437612753397913,566,0.6782878388932831,2498.0
91781,0.9216127672958561,2614.0804274082184,False,0.0676766085654247,564,10000.420137927356,2498.0
600987,0.9193571132509182,2.6720027923583984,True,0.07973312933860424,565,1.8387142265018364,2500.0
440410,0.7571831344939912,6.170216083526611,True,0.08238962479272059,565,3.028732537975965,2500.0
884922,0.8662154078247626,3.0294883251190186,True,0.08643547007645752,565,1.7324308156495252,2502.0
613865,0.9351539349920593,4.470534801483154,True,0.08858912598507668,565,2.805461804976178,2502.0
923889,0.0,0.8796961307525635,True,0.06184523327054817,564,0.0,2503.0
115008,1.4692820752671458,2.1378185749053955,True,0.08495596843009706,564,1.4692820752671458,2503.0
10602,0.9248003024384788,2618.0195186138153,False,0.07507447039447725,564,10000.790470569673,2505.0
257873,0.0,1.985041618347168,True,0.08477894534246078,566,0.0,2508.0
846305,0.6308076658882524,3.091813802719116,True,0.08080465253963404,566,1.2616153317765049,2508.0
260042,0.8759667898128694,4.257585287094116,True,0.06939146434927027,566,2.627900369438608,2508.0
739457,1.0146456717233447,5.515736103057861,True,0.0827986048559401,567,4.058582686893379,2509.0
375080,1.0912993162222553,2.6254818439483643,True,0.07222083089192592,566,2.1825986324445106,2512.0
888050,1.0807495456323268,4.100128412246704,True,0.06966990783793012,566,3.2422486368969805,2512.0
894787,0.0,1.7233891487121582,True,0.07606072694661227,565,0.0,2513.0
501394,0.5885317805471302,2.9408042430877686,True,0.07182931770458309,565,1.1770635610942604,2513.0
781095,1.7740604467274708,2.5463974475860596,True,0.08714264147226684,566,2.5142614739707563,2516.0
407153,1.9542614739707558,3.5589845180511475,True,0.07687195440304244,566,3.9085229479415116,2516.0
350659,0.9247574738549657,2633.206111907959,False,0.07088432082868239,567,10000.327322267558,2519.0
936577,0.0,0.9963226318359375,True,0.08774067769548373,567,0.0,2520.0
342016,1.1161288374580658,2.0808517932891846,True,0.07181062059759719,567,1.1161288374580658,2520.0
97844,0.8805604609217432,3.1220285892486572,True,0.0919578385301289,567,1.7611209218434865,2520.0
950023,0.9689015108469405,4.700363397598267,True,0.08541471296926798,567,2.9067045325408216,2520.0
197860,0.9985861798604926,5.937075614929199,True,0.0750338666132145,567,3.9943447194419703,2520.0
345345,0.0,1.8304188251495361,True,0.07894637035927814,566,0.0,2524.0
78265,0.7381091310174972,2.991647243499756,True,0.06797872024249317,566,1.4762182620349944,2524.0
262341,0.7183495545609113,4.483659505844116,True,0.07955306287740578,566,2.155048663682734,2524.0
740304,0.9252826127409286,2641.1739621162415,False,0.07584687363489087,565,10002.305043729471,2526.0
332268,0.0,0.9087378978729248,True,0.0836643986171698,564,0.0,2526.0
945996,1.2032366228409899,2.080716133117676,True,0.07240425000713943,564,1.2032366228409899,2526.0
94084,1.0292686902032315,2.6319379806518555,True,0.08293902238198438,565,2.058537380406463,2529.0
60890,0.8207558115804167,6.66681981086731,True,0.0875857241100925,565,3.2830232463216666,2529.0
348919,0.9550385515375734,3.0139784812927246,True,0.07412322826801507,565,1.9100771030751469,2531.0
733460,0.9612747301255165,4.581467390060425,True,0.08152119574833454,565,2.8838241903765494,2531.0
324008,0.7964972062360306,2.5027966499328613,True,0.076947580951491,565,1.5929944124720612,2533.0
212929,1.1354389110878538,3.624460220336914,True,0.08826256124651793,565,2.2708778221757075,2533.0
542853,0.0,1.0953495502471924,True,0.08277691667676554,565,0.0,2535.0
175447,1.0936651862532365,2.1402010917663574,True,0.07849064611679687,566,1.0936651862532365,2536.0
849570,0.9254107775205209,2652.7006225585938,False,0.07811130114540496,564,10000.914272664297,2536.0
32775,1.3699052899101078,3.0150296688079834,True,0.08420215438070243,565,2.1984179488434368,2538.0
771884,0.5969513345676821,6.3741655349731445,True,0.07933872541777177,565,2.3878053382707285,2538.0
733977,0.0,0.8872771263122559,True,0.06544828031102796,564,0.0,2539.0
542925,1.349548469568512,2.192021369934082,True,0.06882856059315376,564,1.349548469568512,2539.0
867839,0.9308682970241382,2.674898386001587,True,0.07204325551599369,565,1.8617365940482764,2542.0
189295,0.7034352217570232,6.457904100418091,True,0.09896528543749922,565,2.813740887028093,2542.0
128748,0.9277392272285399,2657.7634835243225,False,0.06471064847835852,565,10000.10113029641,2544.0
734422,1.0465559889782523,2.9591786861419678,True,0.08834019931656324,564,2.0931119779565046,2544.0
474232,0.8320804372498444,4.305826425552368,True,0.07011598791730897,564,2.4962413117495332,2544.0
175011,0.0,1.0156004428863525,True,0.07690569164809245,563,0.0,2545.0
107594,0.0,2.236905574798584,True,0.07213328898660276,564,0.0,2546.0
241148,0.527996903190136,3.497978448867798,True,0.0684361733284704,564,1.055993806380272,2546.0
333170,0.0,1.7548625469207764,True,0.08228567077581131,564,0.0,2549.0
731574,0.6992194972392932,2.7944788932800293,True,0.07916238225720425,564,1.3984389944785864,2549.0
848575,0.8639319395590858,4.075143337249756,True,0.0731829437298876,564,2.5917958186772574,2549.0
743172,0.0,2.1799142360687256,True,0.07896778117996783,564,0.0,2552.0
991299,0.6561659680414862,3.442927360534668,True,0.09311325979894397,564,1.3123319360829724,2552.0
531573,0.9332677271607391,2664.527456998825,False,0.08507874471644084,565,10001.83023198169,2555.0
852454,0.0,1.1219489574432373,True,0.07563446739540208,565,0.0,2556.0
390898,0.5245974936406361,2.129946708679199,True,0.08557487148987454,565,0.5245974936406361,2556.0
842090,0.6908411535410419,5.137946844100952,True,0.07761841250228926,564,2.0725234606231258,2557.0
476003,0.8363674016535265,6.670972108840942,True,0.07862363508185588,564,3.345469606614106,2557.0
599161,0.7586664833177605,2.3739941120147705,True,0.07461886262751884,565,1.517332966635521,2560.0
50139,0.9042066371703275,4.594999551773071,True,0.0802008491490999,565,2.7126199115109824,2560.0
167750,0.0,2.2111010551452637,True,0.0807545415508205,565,0.0,2562.0
154283,0.7211761655127744,3.7011022567749023,True,0.07678437075643842,565,1.4423523310255488,2562.0
528449,0.0,1.1521074771881104,True,0.0844246584762926,566,0.0,2565.0
381016,0.8652366673750314,2.3132050037384033,True,0.06294827762645641,566,0.8652366673750314,2565.0
145851,1.0891260389984156,3.616204023361206,True,0.09790072838745148,566,2.1782520779968313,2565.0
102300,0.7132347347009296,8.025300979614258,True,0.07347895576344604,566,3.472434567348448,2565.0
51114,0.0,2.1740000247955322,True,0.08953094889020964,566,0.0,2569.0
345493,0.5986350858586515,3.5540785789489746,True,0.08791457495054827,566,1.197270171717303,2569.0
315538,0.5981981284123827,4.758583307266235,True,0.0736635104391529,566,1.7945943852371482,2569.0
124869,1.6534042435224672,2.3919296264648438,True,0.06976330794113247,566,2.196602598526396,2572.0
707431,1.098301299263198,3.7129993438720703,True,0.0713184968836645,566,2.196602598526396,2572.0
690207,0.5496354897367193,8.684683561325073,True,0.09446344080920197,566,3.2978129384203156,2572.0
669202,0.0,1.5379993915557861,True,0.049261419404178663,564,0.0,2573.0
237854,0.7169862611659754,2.6310007572174072,True,0.08080213135810736,564,1.4339725223319508,2573.0
641936,0.8248430269779693,2.3129870891571045,True,0.09185543842993513,565,1.5740959522674187,2576.0
911603,1.0391666627424843,3.5445244312286377,True,0.07673625054188718,566,2.0783333254849685,2577.0
534836,0.0,1.5257842540740967,True,0.07808557412681379,565,0.0,2578.0
761222,0.7336224756406708,2.791785478591919,True,0.07126805491383176,565,1.4672449512813417,2578.0
473569,0.9322466980130591,2692.894561767578,False,0.08560942793824926,563,10001.142576284221,2578.0
764084,0.0,1.5159997940063477,True,0.0819534460420573,564,0.0,2580.0
58428,0.7334541850145208,2.8879997730255127,True,0.09760178559060173,564,1.4669083700290415,2580.0
796032,0.0,1.9770441055297852,True,0.07505027939049762,564,0.0,2582.0
598892,0.6670475889417357,3.004363536834717,True,0.07666306593513342,564,1.3340951778834713,2582.0
537198,0.9346545923252226,2696.5765590667725,False,0.07720819084720977,564,10000.80413787986,2584.0
87980,0.9738018272435062,2.554107189178467,True,0.07058936178625584,563,1.9476036544870123,2584.0
548560,1.5082151723079606,3.7391133308410645,True,0.08336306626491152,564,3.0164303446159213,2585.0
924821,0.0,1.4951977729797363,True,0.08599632432257567,563,0.0,2586.0
541384,0.6868932976720477,2.645326614379883,True,0.0792974940060869,563,1.3737865953440953,2586.0
660047,0.0,1.6782145500183105,True,0.08662644829464164,565,0.0,2590.0
146249,0.7299865234138718,2.8643555641174316,True,0.0922036411613953,565,1.4599730468277436,2590.0
247795,0.7321887577267462,3.8770394325256348,True,0.07150902000936801,565,2.1965662731802387,2590.0
943984,1.2282898685036456,4.979432821273804,True,0.07877577790671539,565,3.684869605510937,2590.0
611169,1.1947475594554182,2.433303117752075,True,0.06275316675077108,564,1.8698871634530507,2593.0
212183,0.623295721151017,3.876291275024414,True,0.06828393261886272,564,1.8698871634530507,2593.0
383118,1.0414872534567816,4.961755275726318,True,0.08385497129733306,565,3.124461760370345,2594.0
375943,0.8296238961758575,2.7542943954467773,True,0.0844468571810617,564,1.659247792351715,2596.0
660744,0.7827380850725412,4.0042405128479,True,0.08174483311886893,564,2.3482142552176235,2596.0
592152,0.0,1.8956515789031982,True,0.08523985742443793,563,0.0,2597.0
515543,0.4764365650427783,3.2157764434814453,True,0.08566740654978347,563,0.9528731300855566,2597.0
447387,0.0,1.1024532318115234,True,0.07682579541178486,565,0.0,2601.0
34854,1.3865055810235,2.1909756660461426,True,0.08030403133786565,565,1.3865055810235,2601.0
679003,0.9360622946432742,2715.456701040268,False,0.07241873996255169,564,10000.889555968719,2602.0
136535,0.9172557485283988,3.0174641609191895,True,0.07274324431390307,564,1.8345114970567975,2603.0
547858,0.7006889773337419,6.695415019989014,True,0.08591657330489735,564,2.8027559093349677,2603.0
498476,0.0,1.0924928188323975,True,0.08854100040007874,565,0.0,2606.0
949602,1.4735062294814059,2.2591254711151123,True,0.08220843858221469,565,1.4735062294814059,2606.0
331036,0.8279158010055654,3.3910481929779053,True,0.07718555459054618,565,1.6558316020111308,2606.0
211985,0.8185113119334889,4.877082109451294,True,0.0866850498000344,565,2.455533935800467,2606.0
938221,0.9365949517435391,2721.9289062023163,False,0.07846888998004684,564,10000.960894717527,2609.0
285374,0.0,0.9172530174255371,True,0.07847610303140824,564,0.0,2610.0
923633,0.0,2.3744876384735107,True,0.08288695314560253,565,0.0,2611.0
12260,0.48980747545735315,3.59507155418396,True,0.05927264335422808,565,0.9796149509147063,2611.0
50658,0.5646992322982808,4.892257928848267,True,0.10154926877209648,565,1.6940976968948425,2611.0
300571,1.4662715825255195,3.002237558364868,True,0.07926227002277382,563,2.932543165051039,2613.0
456809,0.7088421337670042,9.153786420822144,True,0.08079075660299409,563,4.253052802602025,2613.0
825002,0.0,0.8772053718566895,True,0.07943532595072564,563,0.0,2615.0
10167,0.49390869665040166,2.1664910316467285,True,0.0686057965645679,563,0.49390869665040166,2615.0
521642,1.2149554602366304,2.6708292961120605,True,0.0755030786502084,563,2.4299109204732607,2617.0
524543,0.8408869402339192,6.216418027877808,True,0.07457888579727837,563,3.3635477609356768,2617.0
733553,0.0,1.7769992351531982,True,0.07486390516661641,563,0.0,2619.0
18413,0.7490724392013671,3.1876413822174072,True,0.06736478689235098,563,1.4981448784027342,2619.0
365714,0.9403137664573255,2730.8298387527466,False,0.08454798323170892,563,10001.177220040114,2621.0
57553,0.0,2.306342363357544,True,0.09028234321682616,563,0.0,2622.0
671479,0.507738401031131,3.544922113418579,True,0.08305463730732131,563,1.015476802062262,2622.0
233,1.1141297745452334,2.372441530227661,True,0.0832098184857488,563,1.725660670618609,2624.0
392775,1.1256606706186085,3.6616084575653076,True,0.07160605214929913,563,2.251321341237217,2624.0
82364,1.1856297619424943,2.5965850353240967,True,0.07212365068765214,564,2.3712595238849885,2627.0
932184,1.315255573716832,4.063640594482422,True,0.07627600047598261,564,3.4698165576124174,2627.0
237062,0.6949933402689109,11.000252962112427,True,0.07627011615409383,564,4.864953381882376,2627.0
825972,0.0,1.6635115146636963,True,0.07183768292730822,564,0.0,2630.0
861928,0.6337833710295483,2.814512252807617,True,0.07212558564766242,564,1.2675667420590966,2630.0
655631,0.8672664105262932,4.254051685333252,True,0.0716834665571076,564,2.6017992315788794,2630.0
65286,0.0,0.9679954051971436,True,0.06948620585831634,565,0.0,2634.0
330245,0.0,2.148988723754883,True,0.09005525808259957,565,0.0,2634.0
540589,0.388453567633279,3.401998281478882,True,0.0749328225600999,566,0.776907135266558,2635.0
854396,0.5622501245745158,4.994540691375732,True,0.0707288600168359,566,1.6867503737235474,2635.0
501034,0.0,1.5702612400054932,True,0.09344053157730034,564,0.0,2637.0
193983,0.6685007582614725,2.703065872192383,True,0.07190753259044766,564,1.337001516522945,2637.0
931152,0.0,0.916485071182251,True,0.08819633454198396,565,0.0,2640.0
441110,0.0,2.1505894660949707,True,0.07734864238599935,565,0.0,2640.0
835935,0.6115968381690164,3.6025590896606445,True,0.08647617690074126,566,1.2231936763380329,2641.0
286751,0.7794278796572245,4.8813488483428955,True,0.04918794493162592,566,2.3382836389716735,2641.0
345964,1.2662916870305543,3.0397183895111084,True,0.08782885957839554,565,2.5325833740611086,2644.0
93907,1.0498086949530934,4.25889778137207,True,0.07942973443322178,565,3.14942608485928,2644.0
157670,0.0,1.6279993057250977,True,0.05664288012646081,565,0.0,2646.0
704012,0.30530706665621754,3.1281707286834717,True,0.08693298529892009,565,0.6106141333124351,2646.0
627493,0.6252476922558591,4.610278606414795,True,0.0692850362909743,565,1.8757430767675771,2646.0
497389,0.0,0.08400201797485352,True,0.06709092405865498,565,0.0,2649.0
377037,0.8087823728366952,2.1551125049591064,True,0.06657197220961207,565,0.8087823728366952,2649.0
641799,0.8981479822396046,2.931657314300537,True,0.07814916387132137,566,1.7962959644792091,2652.0
627179,0.4762550284900757,6.306792974472046,True,0.08318162981305273,566,1.905020113960303,2652.0
301386,0.0,1.5207772254943848,True,0.07950187269406407,565,0.0,2653.0
80450,0.3739964562288477,3.034062623977661,True,0.08217359104017377,565,0.7479929124576954,2653.0
734424,0.0,1.2060003280639648,True,0.07975255594226834,566,0.0,2656.0
843607,0.4898249806361402,3.2367990016937256,True,0.10168491082604988,566,0.9796499612722804,2656.0
225585,0.5413842399607248,4.595562934875488,True,0.07234313588215328,566,1.6241527198821744,2656.0
108531,1.1224783948067532,2.3426995277404785,True,0.07894903620998055,566,2.101451973426072,2659.0
36728,1.4614519734260716,3.5692715644836426,True,0.07517152342643703,566,2.922903946852143,2659.0
622504,0.9464055958503016,2770.974262714386,False,0.07359887522967584,565,10000.667931350841,2660.0
765015,0.0,1.293731689453125,True,0.0852885756909332,565,0.0,2661.0
949069,0.6844650165982017,2.6020989418029785,True,0.07805820086838682,565,1.3689300331964034,2661.0
236725,0.7138113124364027,4.098838567733765,True,0.08447588428973739,565,2.141433937309208,2661.0
749281,0.0,1.1217446327209473,True,0.0722787822793892,565,0.0,2664.0
295871,1.3354166824971971,2.1498942375183105,True,0.0927709711465657,566,1.3354166824971971,2665.0
699696,2.134378686789249,4.589328050613403,True,0.07891882409091255,566,6.403136060367746,2665.0
268061,0.46712852770350766,24.185171604156494,True,0.08616445570458242,566,7.4740564432561225,2665.0
719585,1.217894432886676,2.9756085872650146,True,0.10806406173859107,565,2.435788865773352,2668.0
486502,1.3072427972622644,4.248564720153809,True,0.10688768070711863,565,3.921728391786793,2668.0
35456,0.9469526405646242,2781.7287912368774,False,0.06899632197745045,565,10001.713789643625,2670.0
245529,0.0,2.1205971240997314,True,0.08725189148558443,564,0.0,2670.0
693084,0.6696898201912984,3.3625385761260986,True,0.08998193015528838,564,1.3393796403825968,2670.0
264883,0.6830718631345732,4.767540454864502,True,0.07483424255080937,564,2.04921558940372,2670.0
471991,0.0,0.9639928340911865,True,0.07769800707805664,564,0.0,2673.0
77998,1.13041347413035,2.1843466758728027,True,0.08108227485020664,564,1.13041347413035,2673.0
900141,0.9476695330399936,2786.3691034317017,False,0.08296011724228378,563,10001.704251704079,2674.0
491182,0.8791801964614714,3.020021438598633,True,0.0730417118820741,564,1.7583603929229428,2676.0
245225,0.8965061405723346,4.42852783203125,True,0.07698277632359404,564,2.6895184217170036,2676.0
472605,0.0,0.05699300765991211,True,0.07545162710976386,565,0.0,2679.0
515385,1.4278530923614365,2.1770009994506836,True,0.08184547929893775,565,1.4278530923614365,2679.0
421828,0.7799214676574959,3.370518922805786,True,0.08481871799198482,565,1.5598429353149919,2679.0
184391,0.9532912500509324,4.925637483596802,True,0.06706331508631011,565,2.859873750152797,2679.0
139765,1.2734662626094464,6.282650470733643,True,0.07815611262312767,566,5.006882472649441,2680.0
573881,0.7714359199034624,12.818236827850342,True,0.09781908564715447,566,6.171487359227699,2680.0
728180,0.9482389054935287,2792.7087132930756,False,0.08893892585355022,560,10002.023975145736,2680.0
863599,0.0,1.592998743057251,True,0.0946688986404661,563,0.0,2684.0
359914,0.6055849510634514,3.1786766052246094,True,0.08115945337580269,563,1.211169902126903,2684.0
281123,0.0,0.9800217151641846,True,0.09097328924643461,564,0.0,2687.0
205587,0.0,2.227853536605835,True,0.08315237874856246,564,0.0,2687.0
588136,0.5784188604015182,3.556880235671997,True,0.07766310656139695,564,1.1568377208030365,2687.0
522113,0.9518692713998437,2800.4395966529846,False,0.0753027771563969,565,10001.290434598188,2691.0
286112,0.8313721278465924,3.121513605117798,True,0.0775437524149307,564,1.6627442556931848,2691.0
860536,0.7560773093354501,4.140198469161987,True,0.09936333212380494,564,2.2682319280063505,2691.0
784141,0.0,1.0831997394561768,True,0.07541513948583133,564,0.0,2693.0
54927,0.0,2.2875113487243652,True,0.0634548256889357,564,0.0,2693.0
769955,0.38862828685750944,3.4405100345611572,True,0.0921507900139931,564,0.7772565737150189,2693.0
680246,0.0,1.8637218475341797,True,0.07122975907973463,564,0.0,2696.0
24379,0.5909080904497863,3.057260513305664,True,0.07878458472360958,564,1.1818161808995726,2696.0
176143,0.9570348254191651,2800.7006006240845,False,0.08258461976309125,563,10000.056890804817,2697.0
491928,0.0,0.9699974060058594,True,0.06905037704600149,564,0.0,2699.0
978917,1.088392989400877,2.1337318420410156,True,0.1064108395252485,564,1.088392989400877,2699.0
613838,1.1931648800704526,5.195658922195435,True,0.0772495652368455,565,3.579494640211358,2700.0
848588,0.7947885696983978,8.871687173843384,True,0.10106998965916361,565,4.768731418190387,2700.0
974583,1.2725227958252132,2.7720534801483154,True,0.07496024222499402,563,2.2211382536184043,2702.0
42635,0.623823116564193,6.734246253967285,True,0.08863990204035226,563,2.495292466256772,2702.0
939289,1.361581414323921,3.1806752681732178,True,0.07011648670602645,563,2.723162828647842,2704.0
139111,1.2052723454978171,4.555674076080322,True,0.09154053311420376,563,3.6158170364934517,2704.0
736302,0.9575825995192943,2810.1008694171906,False,0.08343832577803421,562,10000.992669379486,2705.0
104832,0.0,1.0192482471466064,True,0.08752971137918715,561,0.0,2705.0
299741,1.1002842556399002,2.0407557487487793,True,0.06981464817156316,561,1.1002842556399002,2705.0
306914,0.9601852232289474,3.289179801940918,True,0.07960503682090446,564,1.7845874533526553,2710.0
261242,0.6178691071686386,4.440181255340576,True,0.08670802669211665,565,1.853607321505916,2711.0
240635,0.9580903689567535,2818.0596776008606,False,0.0753404624431405,564,10002.463451908552,2712.0
139456,1.3417072854455074,5.058831453323364,True,0.08203352534030472,564,3.984074455633119,2713.0
452542,0.7386444549033686,8.803659439086914,True,0.0679225878348635,564,4.431866729420212,2713.0
8589,1.0343829919218768,2.6648051738739014,True,0.06829219500397152,563,2.0687659838437535,2714.0
534437,1.0149525143793137,4.0624144077301025,True,0.08780856882760803,563,3.0448575431379408,2714.0
72838,1.479725246802894,5.233420133590698,True,0.058623386841880995,563,4.4391757404086825,2714.0
